/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1153943351.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1162055832.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1162214185.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1188851021.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1193318621.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1195420070.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1198504807.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1200317283.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1201308567.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1201493548.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1205342041.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1205419555.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1207952732.fa	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1215004127.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1217766482.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1218496843.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1219616233.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1222298121.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1225059315.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1225889444.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1230754109.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1235745395.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1236896786.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1241436124.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1243349466.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1249991372.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1251585110.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1251740336.fa	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1267416790.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1269990285.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1285342103.fa	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1292906622.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1314033049.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1322930658.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1328494004.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1344703278.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1346059793.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1346212917.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1346286498.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1375078391.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1383225726.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1405659724.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1408176408.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1408272904.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1416931771.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1418891662.fa	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1425259730.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1427296636.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1434131860.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1438715380.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1441703531.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1444701561.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1447891124.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1448466715.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1452382063.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1479205451.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1502590838.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1503485826.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1504088093.fa	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1513059451.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1513079232.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1516705966.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1529828830.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1538890686.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1540619007.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1561909681.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1566361889.fa	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1579216064.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1581068655.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1594576849.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1595828260.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1595940048.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1607517675.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1611653768.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1614279140.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1617781507.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1618427322.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1625685569.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1638887571.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1648957264.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1651192088.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1654411924.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1662528811.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1664337454.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1664641603.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1670413995.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1678748197.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1684886615.fa	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1687151571.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1700269619.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1711846416.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1717626018.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1724260190.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1728499858.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1737580091.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1738316448.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1740196808.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1743878243.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1747059241.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1747728191.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1765952173.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1767271974.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1771269344.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1777342722.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1804766379.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1809561138.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1813445248.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1818882200.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1829349703.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1858388319.fa	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1869418848.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1875863204.fa	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1876412814.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1881098694.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1883984063.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1885972132.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1886718575.fa	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1890695567.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1893231526.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1903961786.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1907932536.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1912890167.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1913351293.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1917928482.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1926657730.fa	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1935268489.fa	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1937146170.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1940832653.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1947029227.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1948683571.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1955040436.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1962379864.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1966705789.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1968792910.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1971959549.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1974363203.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1976636976.fa	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1989961595.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1996819757.fna	mags/M1670701432.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1999826708.fna	mags/M1670701432.fna	1	1	0/10000
M1566232267	mags/M1670701432.fna	1	1	0/10000
M1106410773	mags/M1670701432.fna	1	1	0/10000
M1417645689	mags/M1670701432.fna	1	1	0/10000
M1236067968	mags/M1670701432.fna	1	1	0/10000
M1860286155	mags/M1670701432.fna	1	1	0/10000
M1921094154	mags/M1670701432.fna	1	1	0/10000
M1134849125	mags/M1670701432.fna	1	1	0/10000
M1207168138	mags/M1670701432.fna	1	1	0/10000
M1799514142	mags/M1670701432.fna	1	1	0/10000
M1743436238	mags/M1670701432.fna	1	1	0/10000
M1572515249	mags/M1670701432.fna	1	1	0/10000
M1129518685	mags/M1670701432.fna	1	1	0/10000
M1741936297	mags/M1670701432.fna	1	1	0/10000
M1695019597	mags/M1670701432.fna	1	1	0/10000
M1251736689	mags/M1670701432.fna	1	1	0/10000
M1068837014	mags/M1670701432.fna	1	1	0/10000
M1397704921	mags/M1670701432.fna	1	1	0/10000
M1431668531	mags/M1670701432.fna	1	1	0/10000
M1729487323	mags/M1670701432.fna	1	1	0/10000
M1158300875	mags/M1670701432.fna	1	1	0/10000
M1122691398	mags/M1670701432.fna	1	1	0/10000
M1681691942	mags/M1670701432.fna	1	1	0/10000
M1834398926	mags/M1670701432.fna	1	1	0/10000
M1087589476	mags/M1670701432.fna	1	1	0/10000
M1199498569	mags/M1670701432.fna	1	1	0/10000
M1336222248	mags/M1670701432.fna	1	1	0/10000
M1401429987	mags/M1670701432.fna	1	1	0/10000
M1919987577	mags/M1670701432.fna	1	1	0/10000
M1867961671	mags/M1670701432.fna	1	1	0/10000
M1952909892	mags/M1670701432.fna	1	1	0/10000
M1721057113	mags/M1670701432.fna	1	1	0/10000
M1903089124	mags/M1670701432.fna	1	1	0/10000
M1521284841	mags/M1670701432.fna	1	1	0/10000
M1262316587	mags/M1670701432.fna	1	1	0/10000
M1690802396	mags/M1670701432.fna	1	1	0/10000
M1637861529	mags/M1670701432.fna	1	1	0/10000
M1231844881	mags/M1670701432.fna	1	1	0/10000
M1087694197	mags/M1670701432.fna	1	1	0/10000
M1014808897	mags/M1670701432.fna	1	1	0/10000
M1197172799	mags/M1670701432.fna	1	1	0/10000
M1749770061	mags/M1670701432.fna	1	1	0/10000
M1450668421	mags/M1670701432.fna	1	1	0/10000
M1433823129	mags/M1670701432.fna	1	1	0/10000
M1763557656	mags/M1670701432.fna	1	1	0/10000
M1342011492	mags/M1670701432.fna	1	1	0/10000
M1019587942	mags/M1670701432.fna	1	1	0/10000
M1852810351	mags/M1670701432.fna	1	1	0/10000
M1235731834	mags/M1670701432.fna	1	1	0/10000
M1868335346	mags/M1670701432.fna	1	1	0/10000
M1627521454	mags/M1670701432.fna	1	1	0/10000
M1754826717	mags/M1670701432.fna	1	1	0/10000
M1427925925	mags/M1670701432.fna	1	1	0/10000
M1041147094	mags/M1670701432.fna	1	1	0/10000
M1500646766	mags/M1670701432.fna	1	1	0/10000
M1173138721	mags/M1670701432.fna	1	1	0/10000
M1670540120	mags/M1670701432.fna	1	1	0/10000
M1650122171	mags/M1670701432.fna	1	1	0/10000
M1025152825	mags/M1670701432.fna	1	1	0/10000
M1440761286	mags/M1670701432.fna	1	1	0/10000
M1281021417	mags/M1670701432.fna	1	1	0/10000
M1467848276	mags/M1670701432.fna	1	1	0/10000
M1396047849	mags/M1670701432.fna	1	1	0/10000
M1682701194	mags/M1670701432.fna	1	1	0/10000
M1291720968	mags/M1670701432.fna	1	1	0/10000
M1024457656	mags/M1670701432.fna	1	1	0/10000
M1852703566	mags/M1670701432.fna	1	1	0/10000
M1434800529	mags/M1670701432.fna	1	1	0/10000
M1750264449	mags/M1670701432.fna	1	1	0/10000
M1929045808	mags/M1670701432.fna	1	1	0/10000
M1247305619	mags/M1670701432.fna	1	1	0/10000
M1111998601	mags/M1670701432.fna	1	1	0/10000
M1684162521	mags/M1670701432.fna	1	1	0/10000
M1196487420	mags/M1670701432.fna	1	1	0/10000
M1777291987	mags/M1670701432.fna	1	1	0/10000
M1713915187	mags/M1670701432.fna	1	1	0/10000
M1467199349	mags/M1670701432.fna	1	1	0/10000
M1884346212	mags/M1670701432.fna	1	1	0/10000
M1684419894	mags/M1670701432.fna	1	1	0/10000
M1270499402	mags/M1670701432.fna	1	1	0/10000
M1118909812	mags/M1670701432.fna	1	1	0/10000
M1687457763	mags/M1670701432.fna	1	1	0/10000
M1861559901	mags/M1670701432.fna	1	1	0/10000
M1416976597	mags/M1670701432.fna	1	1	0/10000
M1642804348	mags/M1670701432.fna	1	1	0/10000
M1156403014	mags/M1670701432.fna	1	1	0/10000
M1056100752	mags/M1670701432.fna	1	1	0/10000
M1049576164	mags/M1670701432.fna	1	1	0/10000
M1333594813	mags/M1670701432.fna	1	1	0/10000
M1035283533	mags/M1670701432.fna	1	1	0/10000
M1049015406	mags/M1670701432.fna	1	1	0/10000
M1823369569	mags/M1670701432.fna	1	1	0/10000
M1618435990	mags/M1670701432.fna	1	1	0/10000
M1029860716	mags/M1670701432.fna	1	1	0/10000
M1713631636	mags/M1670701432.fna	1	1	0/10000
M1712607102	mags/M1670701432.fna	1	1	0/10000
M1317713163	mags/M1670701432.fna	1	1	0/10000
